datetime,open,high,low,close,volume
2026-08-13T18:05:00+0530,243381.0,243592.0,243324.0,243589.0,29
2026-08-13T18:10:00+0530,243589.0,243625.0,243412.0,243497.0,31
2026-08-13T18:15:00+0530,243497.0,244000.0,243497.0,243848.0,73
2026-08-13T18:20:00+0530,243848.0,243901.0,243700.0,243776.0,22
2026-08-13T18:25:00+0530,243776.0,244200.0,243683.0,244200.0,53
2026-08-13T18:30:00+0530,244200.0,244200.0,243800.0,244081.0,48
2026-08-13T18:35:00+0530,244081.0,244489.0,244016.0,244016.0,98
2026-08-13T18:40:00+0530,244016.0,244093.0,243873.0,244093.0,25
2026-08-13T18:45:00+0530,244093.0,244093.0,243995.0,243995.0,14
2026-08-13T18:50:00+0530,243995.0,243995.0,243663.0,243676.0,22
2026-08-13T18:55:00+0530,243676.0,243816.0,243676.0,243697.0,6
2026-08-13T19:00:00+0530,243697.0,243811.0,242913.0,243000.0,126
2026-08-13T19:05:00+0530,243000.0,243282.0,243000.0,243232.0,48
2026-08-13T19:10:00+0530,243232.0,243601.0,243097.0,243490.0,21
2026-08-13T19:15:00+0530,243490.0,243492.0,243000.0,243301.0,30
2026-08-13T19:20:00+0530,243301.0,243301.0,243000.0,243100.0,31
2026-08-13T19:25:00+0530,243100.0,243248.0,242671.0,242761.0,108
2026-08-13T19:30:00+0530,242777.0,243085.0,242501.0,242758.0,128
2026-08-13T19:35:00+0530,242758.0,242850.0,242200.0,242200.0,119
2026-08-13T19:40:00+0530,242200.0,242453.0,242040.0,242354.0,69
2026-08-13T19:45:00+0530,242354.0,242774.0,242021.0,242698.0,78
2026-08-13T19:50:00+0530,242698.0,242698.0,242319.0,242530.0,65
2026-08-13T19:55:00+0530,242530.0,242754.0,242499.0,242547.0,53
2026-08-13T20:00:00+0530,242547.0,242819.0,241850.0,242740.0,149
2026-08-13T20:05:00+0530,242740.0,242902.0,242661.0,242835.0,44
2026-08-13T20:10:00+0530,242835.0,243100.0,242790.0,243100.0,47
2026-08-13T20:15:00+0530,243100.0,243359.0,243100.0,243242.0,43
2026-08-13T20:20:00+0530,243242.0,243265.0,243005.0,243259.0,12
2026-08-13T20:25:00+0530,243259.0,243259.0,243063.0,243112.0,8
2026-08-13T20:30:00+0530,243112.0,243112.0,242851.0,242851.0,11
2026-08-13T20:35:00+0530,242851.0,242999.0,242522.0,242522.0,47
2026-08-13T20:40:00+0530,242522.0,242522.0,242439.0,242500.0,30
2026-08-13T20:45:00+0530,242500.0,242540.0,242201.0,242500.0,24
2026-08-13T20:50:00+0530,242500.0,242700.0,242500.0,242500.0,4
2026-08-13T20:55:00+0530,242500.0,242940.0,242300.0,242300.0,52
2026-08-13T21:00:00+0530,242300.0,242485.0,242021.0,242253.0,62
2026-08-13T21:05:00+0530,242253.0,242539.0,242217.0,242539.0,14
2026-08-13T21:10:00+0530,242539.0,242739.0,242539.0,242571.0,8
2026-08-13T21:15:00+0530,242571.0,242700.0,242570.0,242700.0,4
2026-08-13T21:20:00+0530,242700.0,242700.0,242500.0,242500.0,2
2026-08-13T21:25:00+0530,242500.0,242624.0,242401.0,242401.0,7
2026-08-13T21:30:00+0530,242401.0,242595.0,242400.0,242503.0,12
2026-08-13T21:35:00+0530,242503.0,242503.0,242235.0,242235.0,10
2026-08-13T21:40:00+0530,242235.0,242362.0,242162.0,242256.0,13
2026-08-13T21:45:00+0530,242256.0,242331.0,242000.0,242060.0,29
2026-08-13T21:50:00+0530,242060.0,242359.0,242060.0,242341.0,13
2026-08-13T21:55:00+0530,242341.0,242595.0,242341.0,242419.0,18
2026-08-13T22:00:00+0530,242419.0,242672.0,242419.0,242669.0,6
2026-08-13T22:05:00+0530,242669.0,242669.0,242555.0,242665.0,15
2026-08-13T22:10:00+0530,242665.0,242665.0,242600.0,242665.0,11
2026-08-13T22:15:00+0530,242665.0,242700.0,242594.0,242634.0,11
2026-08-13T22:20:00+0530,242634.0,242634.0,242555.0,242567.0,12
2026-08-13T22:25:00+0530,242567.0,242718.0,242567.0,242610.0,10
2026-08-13T22:30:00+0530,242610.0,242850.0,242610.0,242738.0,28
2026-08-13T22:35:00+0530,242738.0,243121.0,242738.0,243000.0,45
2026-08-13T22:40:00+0530,243000.0,243100.0,242955.0,242986.0,26
2026-08-13T22:45:00+0530,242973.0,242973.0,242760.0,242760.0,19
2026-08-13T22:50:00+0530,242760.0,242853.0,242759.0,242770.0,9
2026-08-13T22:55:00+0530,242770.0,242800.0,242695.0,242710.0,8
2026-08-13T23:00:00+0530,242710.0,242751.0,242700.0,242700.0,7
2026-08-13T23:05:00+0530,242700.0,242788.0,242700.0,242788.0,2
2026-08-13T23:10:00+0530,242788.0,242788.0,242701.0,242770.0,21
2026-08-13T23:15:00+0530,242702.0,242770.0,242700.0,242703.0,21
2026-08-13T23:20:00+0530,242770.0,242788.0,242702.0,242788.0,18
2026-08-13T23:25:00+0530,242800.0,242965.0,242716.0,242740.0,77
2026-08-14T09:00:00+0530,241004.0,242000.0,240588.0,241353.0,208
2026-08-14T09:05:00+0530,241353.0,241544.0,240902.0,241059.0,97
2026-08-14T09:10:00+0530,241059.0,241088.0,240664.0,240800.0,98
2026-08-14T09:15:00+0530,240752.0,240969.0,240600.0,240600.0,56
2026-08-14T09:20:00+0530,240600.0,240697.0,240500.0,240595.0,59
2026-08-14T09:25:00+0530,240595.0,240602.0,240454.0,240541.0,36
2026-08-14T09:30:00+0530,240541.0,240541.0,240410.0,240500.0,29
2026-08-14T09:35:00+0530,240500.0,240500.0,240118.0,240168.0,121
2026-08-14T09:40:00+0530,240168.0,240357.0,240064.0,240256.0,55
2026-08-14T09:45:00+0530,240256.0,240601.0,240250.0,240565.0,40
2026-08-14T09:50:00+0530,240565.0,240762.0,240507.0,240538.0,61
2026-08-14T09:55:00+0530,240538.0,240615.0,240362.0,240362.0,37
2026-08-14T10:00:00+0530,240362.0,240362.0,240201.0,240203.0,33
2026-08-14T10:05:00+0530,240203.0,240665.0,240203.0,240634.0,43
2026-08-14T10:10:00+0530,240634.0,240640.0,240426.0,240500.0,53
2026-08-14T10:15:00+0530,240500.0,240500.0,240300.0,240444.0,22
2026-08-14T10:20:00+0530,240444.0,240444.0,240333.0,240412.0,27
2026-08-14T10:25:00+0530,240412.0,240578.0,240412.0,240578.0,6
2026-08-14T10:30:00+0530,240578.0,240578.0,240250.0,240312.0,32
2026-08-14T10:35:00+0530,240312.0,240312.0,239800.0,239809.0,164
2026-08-14T10:40:00+0530,239809.0,240000.0,239800.0,239998.0,62
2026-08-14T10:45:00+0530,239998.0,239998.0,239651.0,239750.0,52
2026-08-14T10:50:00+0530,239750.0,239850.0,239699.0,239825.0,23
2026-08-14T10:55:00+0530,239825.0,239849.0,239725.0,239751.0,39
2026-08-14T11:00:00+0530,239751.0,239751.0,239150.0,239400.0,216
2026-08-14T11:05:00+0530,239400.0,239685.0,239261.0,239425.0,85
2026-08-14T11:10:00+0530,239583.0,239743.0,239500.0,239500.0,49
2026-08-14T11:15:00+0530,239500.0,240000.0,239500.0,240000.0,49
2026-08-14T11:20:00+0530,240000.0,240615.0,240000.0,240550.0,138
2026-08-14T11:25:00+0530,240550.0,240679.0,240401.0,240644.0,59
2026-08-14T11:30:00+0530,240644.0,240685.0,240445.0,240542.0,61
2026-08-14T11:35:00+0530,240542.0,240600.0,240254.0,240388.0,53
2026-08-14T11:40:00+0530,240388.0,240979.0,240374.0,240872.0,58
2026-08-14T11:45:00+0530,240872.0,240979.0,240535.0,240602.0,51
2026-08-14T11:50:00+0530,240602.0,240890.0,240409.0,240802.0,24
2026-08-14T11:55:00+0530,240802.0,240896.0,240594.0,240594.0,16
2026-08-14T12:00:00+0530,240594.0,240641.0,240550.0,240641.0,36
2026-08-14T12:05:00+0530,240641.0,240718.0,240432.0,240432.0,13
2026-08-14T12:10:00+0530,240432.0,240481.0,240350.0,240455.0,14
2026-08-14T12:15:00+0530,240455.0,240585.0,240455.0,240584.0,14
2026-08-14T12:20:00+0530,240584.0,240785.0,240584.0,240785.0,24
2026-08-14T12:25:00+0530,240785.0,240885.0,240580.0,240869.0,21
2026-08-14T12:30:00+0530,240869.0,241000.0,240700.0,240950.0,61
2026-08-14T12:35:00+0530,240950.0,241071.0,240950.0,240953.0,24
2026-08-14T12:40:00+0530,240953.0,241100.0,240730.0,240730.0,23
2026-08-14T12:45:00+0530,240730.0,240800.0,240730.0,240772.0,6
2026-08-14T12:50:00+0530,240772.0,240898.0,240640.0,240878.0,22
2026-08-14T12:55:00+0530,240878.0,240878.0,240600.0,240621.0,18
2026-08-14T13:00:00+0530,240621.0,240802.0,240536.0,240802.0,15
2026-08-14T13:05:00+0530,240802.0,241102.0,240802.0,241102.0,23
2026-08-14T13:10:00+0530,241102.0,241500.0,241075.0,241490.0,109
2026-08-14T13:15:00+0530,241490.0,241742.0,241361.0,241630.0,107
2026-08-14T13:20:00+0530,241630.0,241716.0,241500.0,241601.0,40
2026-08-14T13:25:00+0530,241601.0,241840.0,241553.0,241564.0,122
2026-08-14T13:30:00+0530,241564.0,241900.0,241518.0,241601.0,70
2026-08-14T13:35:00+0530,241601.0,241750.0,241500.0,241646.0,23
2026-08-14T13:40:00+0530,241646.0,241800.0,241646.0,241764.0,11
2026-08-14T13:45:00+0530,241764.0,241855.0,241528.0,241528.0,46
2026-08-14T13:50:00+0530,241528.0,241528.0,241400.0,241460.0,32
2026-08-14T13:55:00+0530,241460.0,241599.0,241422.0,241599.0,16
2026-08-14T14:00:00+0530,241599.0,241600.0,241429.0,241445.0,13
2026-08-14T14:05:00+0530,241445.0,241981.0,241445.0,241959.0,49
2026-08-14T14:10:00+0530,241953.0,242050.0,241745.0,241822.0,44
2026-08-14T14:15:00+0530,241822.0,242056.0,241722.0,242027.0,32
2026-08-14T14:20:00+0530,242027.0,242150.0,242027.0,242100.0,17
2026-08-14T14:25:00+0530,242100.0,242351.0,242060.0,242199.0,59
2026-08-14T14:30:00+0530,242199.0,242199.0,242000.0,242000.0,12
2026-08-14T14:35:00+0530,242000.0,242106.0,241860.0,242000.0,18
2026-08-14T14:40:00+0530,242000.0,242103.0,241951.0,241951.0,13
2026-08-14T14:45:00+0530,241951.0,242100.0,241951.0,242011.0,8
2026-08-14T14:50:00+0530,242011.0,242490.0,242011.0,242405.0,40
2026-08-14T14:55:00+0530,242405.0,242462.0,242201.0,242325.0,20
2026-08-14T15:00:00+0530,242325.0,242325.0,242100.0,242220.0,27
2026-08-14T15:05:00+0530,242220.0,242220.0,242041.0,242041.0,6
2026-08-14T15:10:00+0530,242041.0,242175.0,242041.0,242151.0,16
2026-08-14T15:15:00+0530,242151.0,242305.0,242106.0,242127.0,13
2026-08-14T15:20:00+0530,242127.0,242255.0,242127.0,242255.0,7
2026-08-14T15:25:00+0530,242255.0,242560.0,242170.0,242560.0,29
2026-08-14T15:30:00+0530,242560.0,242838.0,242394.0,242835.0,50
2026-08-14T15:35:00+0530,242835.0,242850.0,242501.0,242525.0,27
2026-08-14T15:40:00+0530,242525.0,242554.0,242370.0,242370.0,36
2026-08-14T15:45:00+0530,242370.0,242370.0,242100.0,242109.0,45
2026-08-14T15:50:00+0530,242109.0,242391.0,242109.0,242391.0,13
2026-08-14T15:55:00+0530,242391.0,242394.0,242103.0,242140.0,18
2026-08-14T16:00:00+0530,242140.0,242197.0,241901.0,241901.0,52
2026-08-14T16:05:00+0530,241901.0,241995.0,241900.0,241907.0,15
2026-08-14T16:10:00+0530,241907.0,241990.0,241791.0,241804.0,29
2026-08-14T16:15:00+0530,241804.0,241900.0,241804.0,241835.0,45
2026-08-14T16:20:00+0530,241835.0,242126.0,241835.0,242049.0,45
2026-08-14T16:25:00+0530,242049.0,242114.0,241950.0,242098.0,18
2026-08-14T16:30:00+0530,242050.0,242050.0,241925.0,241992.0,16
2026-08-14T16:35:00+0530,241992.0,242102.0,241992.0,242102.0,5
2026-08-14T16:40:00+0530,242102.0,242187.0,242102.0,242179.0,17
2026-08-14T16:45:00+0530,242179.0,242378.0,242179.0,242350.0,9
2026-08-14T16:50:00+0530,242350.0,242498.0,242259.0,242259.0,15
2026-08-14T16:55:00+0530,242259.0,242483.0,242259.0,242342.0,10
2026-08-14T17:00:00+0530,242342.0,242708.0,242342.0,242708.0,30
2026-08-14T17:05:00+0530,242708.0,242799.0,242647.0,242740.0,34
2026-08-14T17:10:00+0530,242740.0,242800.0,242473.0,242501.0,45
2026-08-14T17:15:00+0530,242501.0,242501.0,242369.0,242500.0,19
2026-08-14T17:20:00+0530,242500.0,242839.0,242500.0,242785.0,16
2026-08-14T17:25:00+0530,242785.0,242859.0,242756.0,242859.0,32
2026-08-14T17:30:00+0530,242859.0,243102.0,242859.0,242900.0,68
2026-08-14T17:35:00+0530,242900.0,243150.0,242900.0,242998.0,41
2026-08-14T17:40:00+0530,242998.0,242998.0,242459.0,242570.0,67
2026-08-14T17:45:00+0530,242570.0,242651.0,242517.0,242580.0,33
2026-08-14T17:50:00+0530,242580.0,242890.0,242553.0,242890.0,23
2026-08-14T17:55:00+0530,242890.0,243159.0,242883.0,243149.0,37
2026-08-14T18:00:00+0530,243271.0,243448.0,243064.0,243100.0,112
2026-08-14T18:05:00+0530,243100.0,243115.0,242953.0,242953.0,54
2026-08-14T18:10:00+0530,242953.0,243050.0,242700.0,242700.0,30
2026-08-14T18:15:00+0530,242700.0,243180.0,242700.0,243180.0,43
2026-08-14T18:20:00+0530,243180.0,243260.0,243160.0,243260.0,11
2026-08-14T18:25:00+0530,243260.0,243260.0,243077.0,243163.0,41
2026-08-14T18:30:00+0530,243163.0,243550.0,242902.0,243480.0,112
2026-08-14T18:35:00+0530,243480.0,243480.0,243104.0,243200.0,62
2026-08-14T18:40:00+0530,243200.0,243350.0,243066.0,243118.0,19
2026-08-14T18:45:00+0530,243118.0,243301.0,243118.0,243199.0,32
2026-08-14T18:50:00+0530,243199.0,243450.0,243165.0,243358.0,37
2026-08-14T18:55:00+0530,243358.0,243489.0,243305.0,243305.0,17
2026-08-14T19:00:00+0530,243305.0,244000.0,243305.0,243858.0,117
2026-08-14T19:05:00+0530,243858.0,244130.0,243714.0,243980.0,118
2026-08-14T19:10:00+0530,243980.0,244200.0,243831.0,244135.0,147
2026-08-14T19:15:00+0530,244135.0,244135.0,243510.0,243570.0,108
2026-08-14T19:20:00+0530,243570.0,244000.0,243523.0,243900.0,58
2026-08-14T19:25:00+0530,243900.0,244000.0,243851.0,243999.0,41
2026-08-14T19:30:00+0530,243999.0,244656.0,243854.0,244648.0,266
2026-08-14T19:35:00+0530,244612.0,244652.0,244501.0,244542.0,65
2026-08-14T19:40:00+0530,244542.0,244641.0,244415.0,244418.0,87
2026-08-14T19:45:00+0530,244418.0,244518.0,244140.0,244199.0,66
2026-08-14T19:50:00+0530,244199.0,244638.0,244077.0,244637.0,37
2026-08-14T19:55:00+0530,244637.0,244851.0,244565.0,244565.0,84
2026-08-14T20:00:00+0530,244600.0,244636.0,244403.0,244403.0,27
2026-08-14T20:05:00+0530,244403.0,244533.0,244300.0,244488.0,33
2026-08-14T20:10:00+0530,244488.0,244548.0,244000.0,244122.0,79
2026-08-14T20:15:00+0530,244122.0,244268.0,243995.0,244141.0,45
2026-08-14T20:20:00+0530,244141.0,244169.0,243990.0,244169.0,14
2026-08-14T20:25:00+0530,244169.0,244180.0,243924.0,244035.0,19
2026-08-14T20:30:00+0530,244035.0,244472.0,243900.0,244227.0,58
2026-08-14T20:35:00+0530,244227.0,244355.0,244050.0,244050.0,7
2026-08-14T20:40:00+0530,244050.0,244313.0,243901.0,244227.0,24
2026-08-14T20:45:00+0530,244227.0,244473.0,243910.0,244001.0,31
2026-08-14T20:50:00+0530,244001.0,244001.0,243704.0,243817.0,58
2026-08-14T20:55:00+0530,243817.0,243843.0,243651.0,243843.0,15
2026-08-14T21:00:00+0530,243843.0,243900.0,243652.0,243703.0,26
2026-08-14T21:05:00+0530,243703.0,243900.0,243703.0,243821.0,10
2026-08-14T21:10:00+0530,243821.0,243821.0,243445.0,243649.0,62
2026-08-14T21:15:00+0530,243649.0,244000.0,243543.0,243900.0,47
2026-08-14T21:20:00+0530,243900.0,244008.0,243900.0,243900.0,12
2026-08-14T21:25:00+0530,243900.0,244003.0,243900.0,243900.0,16
2026-08-14T21:30:00+0530,243900.0,243950.0,243814.0,243814.0,23
2026-08-14T21:35:00+0530,243814.0,243815.0,243600.0,243600.0,21
2026-08-14T21:40:00+0530,243600.0,243600.0,243313.0,243431.0,24
2026-08-14T21:45:00+0530,243431.0,243705.0,243372.0,243511.0,18
2026-08-14T21:50:00+0530,243511.0,243736.0,243423.0,243423.0,12
2026-08-14T21:55:00+0530,243423.0,243539.0,243398.0,243520.0,38
2026-08-14T22:00:00+0530,243520.0,243521.0,243050.0,243384.0,94
2026-08-14T22:05:00+0530,243384.0,243499.0,243343.0,243493.0,16
2026-08-14T22:10:00+0530,243493.0,243493.0,243121.0,243321.0,42
2026-08-14T22:15:00+0530,243321.0,243519.0,243321.0,243519.0,34
2026-08-14T22:20:00+0530,243519.0,243546.0,243499.0,243500.0,15
2026-08-14T22:25:00+0530,243500.0,243599.0,243500.0,243513.0,13
2026-08-14T22:30:00+0530,243513.0,243772.0,243457.0,243486.0,44
2026-08-14T22:35:00+0530,243486.0,243505.0,243331.0,243436.0,27
2026-08-14T22:40:00+0530,243436.0,243521.0,243400.0,243521.0,7
2026-08-14T22:45:00+0530,243521.0,243648.0,243487.0,243501.0,18
2026-08-14T22:50:00+0530,243501.0,243549.0,243432.0,243500.0,14
2026-08-14T22:55:00+0530,243500.0,243539.0,243500.0,243500.0,11
2026-08-14T23:00:00+0530,243500.0,243550.0,243438.0,243550.0,14
2026-08-14T23:05:00+0530,243550.0,243686.0,243494.0,243501.0,11
2026-08-14T23:10:00+0530,243505.0,243505.0,243306.0,243335.0,38
2026-08-14T23:15:00+0530,243335.0,243335.0,243001.0,243001.0,96
2026-08-14T23:20:00+0530,243100.0,243292.0,243096.0,243207.0,51
2026-08-14T23:25:00+0530,243207.0,243500.0,243203.0,243498.0,143
2026-08-17T09:00:00+0530,244251.0,245800.0,244251.0,245222.0,253
2026-08-17T09:05:00+0530,245222.0,245319.0,244950.0,245070.0,131
2026-08-17T09:10:00+0530,245070.0,245299.0,245036.0,245123.0,48
2026-08-17T09:15:00+0530,245123.0,245500.0,244902.0,244914.0,228
2026-08-17T09:20:00+0530,244905.0,245135.0,244901.0,245135.0,72
2026-08-17T09:25:00+0530,245135.0,245149.0,244928.0,244962.0,47
2026-08-17T09:30:00+0530,244962.0,245100.0,244962.0,245026.0,50
2026-08-17T09:35:00+0530,245026.0,245120.0,245001.0,245120.0,33
2026-08-17T09:40:00+0530,245120.0,245200.0,245044.0,245105.0,38
2026-08-17T09:45:00+0530,245105.0,245112.0,244901.0,245064.0,27
2026-08-17T09:50:00+0530,245064.0,245064.0,244693.0,244810.0,56
2026-08-17T09:55:00+0530,244810.0,244829.0,244523.0,244576.0,38
2026-08-17T10:00:00+0530,244576.0,244735.0,244523.0,244735.0,30
2026-08-17T10:05:00+0530,244735.0,244914.0,244583.0,244871.0,16
2026-08-17T10:10:00+0530,244871.0,245070.0,244764.0,245058.0,25
2026-08-17T10:15:00+0530,245058.0,245070.0,245048.0,245048.0,8
2026-08-17T10:20:00+0530,245048.0,245048.0,244820.0,244900.0,18
2026-08-17T10:25:00+0530,244900.0,244980.0,244626.0,244693.0,19
2026-08-17T10:30:00+0530,244693.0,244934.0,244693.0,244934.0,3
2026-08-17T10:35:00+0530,244934.0,245048.0,244758.0,245048.0,23
2026-08-17T10:40:00+0530,245048.0,245048.0,244740.0,244740.0,15
2026-08-17T10:45:00+0530,244740.0,245154.0,244740.0,245154.0,27
2026-08-17T10:50:00+0530,245154.0,245372.0,245071.0,245300.0,112
2026-08-17T10:55:00+0530,245300.0,245462.0,245251.0,245462.0,118
2026-08-17T11:00:00+0530,245500.0,245798.0,245313.0,245568.0,162
2026-08-17T11:05:00+0530,245568.0,245580.0,245346.0,245500.0,50
2026-08-17T11:10:00+0530,245500.0,245599.0,245350.0,245492.0,28
2026-08-17T11:15:00+0530,245492.0,245549.0,245333.0,245549.0,54
2026-08-17T11:20:00+0530,245549.0,245600.0,245391.0,245391.0,47
2026-08-17T11:25:00+0530,245391.0,245392.0,245391.0,245392.0,5
2026-08-17T11:30:00+0530,245392.0,245800.0,245392.0,245730.0,67
2026-08-17T11:35:00+0530,245730.0,245957.0,245630.0,245630.0,63
2026-08-17T11:40:00+0530,245630.0,245732.0,245614.0,245625.0,33
2026-08-17T11:45:00+0530,245625.0,245648.0,245408.0,245499.0,63
2026-08-17T11:50:00+0530,245499.0,245598.0,245466.0,245519.0,8
2026-08-17T11:55:00+0530,245519.0,245606.0,245478.0,245606.0,18
2026-08-17T12:00:00+0530,245606.0,245615.0,245450.0,245450.0,19
2026-08-17T12:05:00+0530,245450.0,245494.0,245171.0,245220.0,45
2026-08-17T12:10:00+0530,245220.0,245270.0,245017.0,245150.0,17
2026-08-17T12:15:00+0530,245150.0,245602.0,245150.0,245526.0,15
2026-08-17T12:20:00+0530,245526.0,245649.0,245442.0,245454.0,26
2026-08-17T12:25:00+0530,245454.0,245600.0,245454.0,245600.0,12
2026-08-17T12:30:00+0530,245600.0,245600.0,245345.0,245345.0,34
2026-08-17T12:35:00+0530,245345.0,245435.0,245300.0,245400.0,11
2026-08-17T12:40:00+0530,245400.0,245438.0,245200.0,245200.0,18
2026-08-17T12:45:00+0530,245200.0,245200.0,244949.0,244949.0,72
2026-08-17T12:50:00+0530,244949.0,244949.0,244730.0,244812.0,62
2026-08-17T12:55:00+0530,244812.0,245280.0,244812.0,245280.0,33
2026-08-17T13:00:00+0530,245280.0,245482.0,245280.0,245346.0,27
2026-08-17T13:05:00+0530,245346.0,245639.0,245317.0,245374.0,37
2026-08-17T13:10:00+0530,245374.0,245532.0,245374.0,245532.0,16
2026-08-17T13:15:00+0530,245532.0,245561.0,245379.0,245411.0,19
2026-08-17T13:20:00+0530,245411.0,245411.0,245225.0,245225.0,12
2026-08-17T13:25:00+0530,245225.0,245293.0,245225.0,245285.0,7
2026-08-17T13:30:00+0530,245202.0,245202.0,244808.0,244962.0,51
2026-08-17T13:35:00+0530,244962.0,245140.0,244735.0,245140.0,36
2026-08-17T13:40:00+0530,245140.0,245199.0,244989.0,245091.0,14
2026-08-17T13:45:00+0530,245091.0,245199.0,244916.0,244916.0,19
2026-08-17T13:50:00+0530,244916.0,245109.0,244916.0,245059.0,14
2026-08-17T13:55:00+0530,245059.0,245059.0,245017.0,245017.0,1
2026-08-17T14:00:00+0530,245017.0,245060.0,244900.0,245060.0,15
2026-08-17T14:05:00+0530,245060.0,245075.0,245050.0,245075.0,6
2026-08-17T14:10:00+0530,245075.0,245075.0,244925.0,244925.0,12
2026-08-17T14:15:00+0530,244925.0,244981.0,244725.0,244760.0,23
2026-08-17T14:20:00+0530,244760.0,244760.0,244651.0,244666.0,28
2026-08-17T14:25:00+0530,244666.0,244866.0,244666.0,244866.0,9
2026-08-17T14:30:00+0530,244866.0,244866.0,244700.0,244710.0,30
2026-08-17T14:35:00+0530,244710.0,244841.0,244710.0,244841.0,7
2026-08-17T14:40:00+0530,244841.0,244963.0,244756.0,244756.0,24
2026-08-17T14:45:00+0530,244756.0,244859.0,244702.0,244702.0,15
2026-08-17T14:50:00+0530,244702.0,244781.0,244690.0,244771.0,20
2026-08-17T14:55:00+0530,244771.0,244772.0,244655.0,244670.0,25
2026-08-17T15:00:00+0530,244670.0,244889.0,244658.0,244712.0,25
2026-08-17T15:05:00+0530,244712.0,244731.0,244621.0,244621.0,36
2026-08-17T15:10:00+0530,244621.0,244795.0,244621.0,244633.0,23
2026-08-17T15:15:00+0530,244633.0,244700.0,244552.0,244700.0,44
2026-08-17T15:20:00+0530,244700.0,244769.0,244625.0,244650.0,16
2026-08-17T15:25:00+0530,244650.0,244690.0,244606.0,244646.0,10
2026-08-17T15:30:00+0530,244646.0,244646.0,244527.0,244554.0,19
2026-08-17T15:35:00+0530,244554.0,244850.0,244554.0,244812.0,8
2026-08-17T15:40:00+0530,244812.0,245009.0,244812.0,245004.0,52
2026-08-17T15:45:00+0530,245004.0,245165.0,244951.0,244951.0,37
2026-08-17T15:50:00+0530,244951.0,245098.0,244881.0,244881.0,11
2026-08-17T15:55:00+0530,244881.0,245383.0,244697.0,245383.0,69
2026-08-17T16:00:00+0530,245383.0,245535.0,245000.0,245102.0,45
2026-08-17T16:05:00+0530,245102.0,245176.0,245086.0,245176.0,8
2026-08-17T16:10:00+0530,245176.0,245200.0,244996.0,245108.0,16
2026-08-17T16:15:00+0530,245108.0,245138.0,244955.0,245065.0,12
2026-08-17T16:20:00+0530,245065.0,245093.0,244951.0,244951.0,4
2026-08-17T16:25:00+0530,244951.0,245149.0,244951.0,244955.0,12
2026-08-17T16:30:00+0530,244955.0,245013.0,244900.0,244925.0,5
2026-08-17T16:35:00+0530,244925.0,245090.0,244925.0,244930.0,16
2026-08-17T16:40:00+0530,244930.0,245133.0,244930.0,244950.0,6
2026-08-17T16:45:00+0530,244950.0,245062.0,244950.0,245005.0,8
2026-08-17T16:50:00+0530,245005.0,245141.0,244925.0,245075.0,45
2026-08-17T16:55:00+0530,245075.0,245187.0,245075.0,245187.0,11
2026-08-17T17:00:00+0530,245187.0,245188.0,245057.0,245150.0,16
